1.887917e+00, 1.095229e-01, 1.944807e+00, 2.712304e-01, 1.938887e+00, 4.315908e-01, 1.871239e+00, 5.896892e-01, 1.836216e+00, 7.448866e-01, 1.785663e+00, 8.965068e-01, 1.697201e+00, 1.042822e+00, 1.601414e+00, 1.183465e+00, 1.497327e+00, 1.317720e+00, 1.365891e+00, 1.442424e+00, 1.245606e+00, 1.561447e+00, 1.100047e+00, 1.668586e+00, 9.320892e-01, 1.761413e+00, 7.591142e-01, 1.842437e+00, 5.811689e-01, 1.911214e+00, 3.851443e-01, 1.960770e+00, 1.736660e-01, 1.988482e+00, -5.040433e-02, 1.991732e+00, -2.733891e-01, 1.977159e+00, -5.044932e-01, 1.934941e+00, -7.485729e-01, 1.852212e+00, -9.909746e-01, 1.736396e+00, -1.232896e+00, 1.574078e+00, -1.468656e+00, 1.350183e+00, -1.680962e+00, 1.075555e+00, -1.858774e+00, 7.380904e-01, -1.975555e+00, 3.033335e-01, -1.985797e+00, -2.261889e-01, -1.798077e+00, -8.646353e-01, -1.254124e+00, -1.556183e+00, 1.090747e-01, -1.993672e+00, -1.092675e+00, 1.670259e+00, 3.374402e+01, -6.009915e+00, 2.316622e+01, -2.554840e+01, 1.234181e+01, -3.197852e+01, 3.936274e+00, -3.375807e+01, -2.454414e+00, -3.384175e+01, -7.468090e+00, -3.334724e+01, -1.143624e+01, -3.181935e+01, -1.476303e+01, -3.082665e+01, -1.740943e+01, -2.926555e+01, -1.961820e+01, -2.776578e+01, -2.123331e+01, -2.584227e+01, -2.286919e+01, -2.459747e+01, -2.426670e+01, -2.335844e+01, -2.554645e+01, -2.225217e+01, -2.627762e+01, -2.068373e+01, -2.761063e+01, -2.006775e+01, -2.797238e+01, -1.850403e+01, -2.852173e+01, -1.733146e+01, -2.930918e+01, -1.652159e+01, -2.981059e+01, -1.553990e+01, -3.005515e+01, -1.443411e+01, -3.064070e+01, -1.370384e+01, -3.102084e+01, -1.287271e+01, -3.121524e+01, -1.196676e+01, -3.181368e+01, -1.141275e+01, -3.168773e+01, -1.039824e+01, -3.199190e+01, -9.732575e+00, -1.409202e+00, 3.110807e+00
1.887917e+00, 1.095229e-01, 1.944807e+00, 2.712304e-01, 1.938887e+00, 4.315908e-01, 1.871239e+00, 5.896892e-01, 1.836216e+00, 7.448866e-01, 1.785663e+00, 8.965068e-01, 1.697201e+00, 1.042822e+00, 1.601414e+00, 1.183465e+00, 1.497327e+00, 1.317720e+00, 1.365891e+00, 1.442424e+00, 1.245606e+00, 1.561447e+00, 1.100047e+00, 1.668586e+00, 9.320892e-01, 1.761413e+00, 7.591142e-01, 1.842437e+00, 5.811689e-01, 1.911214e+00, 3.851443e-01, 1.960770e+00, 1.736660e-01, 1.988482e+00, -5.040433e-02, 1.991732e+00, -2.733891e-01, 1.977159e+00, -5.044932e-01, 1.934941e+00, -7.485729e-01, 1.852212e+00, -9.909746e-01, 1.736396e+00, -1.232896e+00, 1.574078e+00, -1.468656e+00, 1.350183e+00, -1.680962e+00, 1.075555e+00, -1.858774e+00, 7.380904e-01, -1.975555e+00, 3.033335e-01, -1.985797e+00, -2.261889e-01, -1.798077e+00, -8.646353e-01, -1.254124e+00, -1.556183e+00, 1.090747e-01, -1.993672e+00, -1.092675e+00, 1.670259e+00, 3.374402e+01, -6.009915e+00, 2.316622e+01, -2.554840e+01, 1.234181e+01, -3.197852e+01, 3.936274e+00, -3.375807e+01, -2.454414e+00, -3.384175e+01, -7.468090e+00, -3.334724e+01, -1.143624e+01, -3.181935e+01, -1.476303e+01, -3.082665e+01, -1.740943e+01, -2.926555e+01, -1.961820e+01, -2.776578e+01, -2.123331e+01, -2.584227e+01, -2.286919e+01, -2.459747e+01, -2.426670e+01, -2.335844e+01, -2.554645e+01, -2.225217e+01, -2.627762e+01, -2.068373e+01, -2.761063e+01, -2.006775e+01, -2.797238e+01, -1.850403e+01, -2.852173e+01, -1.733146e+01, -2.930918e+01, -1.652159e+01, -2.981059e+01, -1.553990e+01, -3.005515e+01, -1.443411e+01, -3.064070e+01, -1.370384e+01, -3.102084e+01, -1.287271e+01, -3.121524e+01, -1.196676e+01, -3.181368e+01, -1.141275e+01, -3.168773e+01, -1.039824e+01, -3.199190e+01, -9.732575e+00, -1.409202e+00, 3.110807e+00
1.887917e+00, 1.095229e-01, 1.944807e+00, 2.712304e-01, 1.938887e+00, 4.315908e-01, 1.871239e+00, 5.896892e-01, 1.836216e+00, 7.448866e-01, 1.785663e+00, 8.965068e-01, 1.697201e+00, 1.042822e+00, 1.601414e+00, 1.183465e+00, 1.497327e+00, 1.317720e+00, 1.365891e+00, 1.442424e+00, 1.245606e+00, 1.561447e+00, 1.100047e+00, 1.668586e+00, 9.320892e-01, 1.761413e+00, 7.591142e-01, 1.842437e+00, 5.811689e-01, 1.911214e+00, 3.851443e-01, 1.960770e+00, 1.736660e-01, 1.988482e+00, -5.040433e-02, 1.991732e+00, -2.733891e-01, 1.977159e+00, -5.044932e-01, 1.934941e+00, -7.485729e-01, 1.852212e+00, -9.909746e-01, 1.736396e+00, -1.232896e+00, 1.574078e+00, -1.468656e+00, 1.350183e+00, -1.680962e+00, 1.075555e+00, -1.858774e+00, 7.380904e-01, -1.975555e+00, 3.033335e-01, -1.985797e+00, -2.261889e-01, -1.798077e+00, -8.646353e-01, -1.254124e+00, -1.556183e+00, 1.090747e-01, -1.993672e+00, -1.092675e+00, 1.670259e+00, 3.374402e+01, -6.009915e+00, 2.316622e+01, -2.554840e+01, 1.234181e+01, -3.197852e+01, 3.936274e+00, -3.375807e+01, -2.454414e+00, -3.384175e+01, -7.468090e+00, -3.334724e+01, -1.143624e+01, -3.181935e+01, -1.476303e+01, -3.082665e+01, -1.740943e+01, -2.926555e+01, -1.961820e+01, -2.776578e+01, -2.123331e+01, -2.584227e+01, -2.286919e+01, -2.459747e+01, -2.426670e+01, -2.335844e+01, -2.554645e+01, -2.225217e+01, -2.627762e+01, -2.068373e+01, -2.761063e+01, -2.006775e+01, -2.797238e+01, -1.850403e+01, -2.852173e+01, -1.733146e+01, -2.930918e+01, -1.652159e+01, -2.981059e+01, -1.553990e+01, -3.005515e+01, -1.443411e+01, -3.064070e+01, -1.370384e+01, -3.102084e+01, -1.287271e+01, -3.121524e+01, -1.196676e+01, -3.181368e+01, -1.141275e+01, -3.168773e+01, -1.039824e+01, -3.199190e+01, -9.732575e+00, -1.409202e+00, 3.110807e+00
1.887917e+00, 1.095229e-01, 1.944807e+00, 2.712304e-01, 1.938887e+00, 4.315908e-01, 1.871239e+00, 5.896892e-01, 1.836216e+00, 7.448866e-01, 1.785663e+00, 8.965068e-01, 1.697201e+00, 1.042822e+00, 1.601414e+00, 1.183465e+00, 1.497327e+00, 1.317720e+00, 1.365891e+00, 1.442424e+00, 1.245606e+00, 1.561447e+00, 1.100047e+00, 1.668586e+00, 9.320892e-01, 1.761413e+00, 7.591142e-01, 1.842437e+00, 5.811689e-01, 1.911214e+00, 3.851443e-01, 1.960770e+00, 1.736660e-01, 1.988482e+00, -5.040433e-02, 1.991732e+00, -2.733891e-01, 1.977159e+00, -5.044932e-01, 1.934941e+00, -7.485729e-01, 1.852212e+00, -9.909746e-01, 1.736396e+00, -1.232896e+00, 1.574078e+00, -1.468656e+00, 1.350183e+00, -1.680962e+00, 1.075555e+00, -1.858774e+00, 7.380904e-01, -1.975555e+00, 3.033335e-01, -1.985797e+00, -2.261889e-01, -1.798077e+00, -8.646353e-01, -1.254124e+00, -1.556183e+00, 1.090747e-01, -1.993672e+00, -1.092675e+00, 1.670259e+00, 3.374402e+01, -6.009915e+00, 2.316622e+01, -2.554840e+01, 1.234181e+01, -3.197852e+01, 3.936274e+00, -3.375807e+01, -2.454414e+00, -3.384175e+01, -7.468090e+00, -3.334724e+01, -1.143624e+01, -3.181935e+01, -1.476303e+01, -3.082665e+01, -1.740943e+01, -2.926555e+01, -1.961820e+01, -2.776578e+01, -2.123331e+01, -2.584227e+01, -2.286919e+01, -2.459747e+01, -2.426670e+01, -2.335844e+01, -2.554645e+01, -2.225217e+01, -2.627762e+01, -2.068373e+01, -2.761063e+01, -2.006775e+01, -2.797238e+01, -1.850403e+01, -2.852173e+01, -1.733146e+01, -2.930918e+01, -1.652159e+01, -2.981059e+01, -1.553990e+01, -3.005515e+01, -1.443411e+01, -3.064070e+01, -1.370384e+01, -3.102084e+01, -1.287271e+01, -3.121524e+01, -1.196676e+01, -3.181368e+01, -1.141275e+01, -3.168773e+01, -1.039824e+01, -3.199190e+01, -9.732575e+00, -1.409202e+00, 3.110807e+00
1.887917e+00, 1.095229e-01, 1.944807e+00, 2.712304e-01, 1.938887e+00, 4.315908e-01, 1.871239e+00, 5.896892e-01, 1.836216e+00, 7.448866e-01, 1.785663e+00, 8.965068e-01, 1.697201e+00, 1.042822e+00, 1.601414e+00, 1.183465e+00, 1.497327e+00, 1.317720e+00, 1.365891e+00, 1.442424e+00, 1.245606e+00, 1.561447e+00, 1.100047e+00, 1.668586e+00, 9.320892e-01, 1.761413e+00, 7.591142e-01, 1.842437e+00, 5.811689e-01, 1.911214e+00, 3.851443e-01, 1.960770e+00, 1.736660e-01, 1.988482e+00, -5.040433e-02, 1.991732e+00, -2.733891e-01, 1.977159e+00, -5.044932e-01, 1.934941e+00, -7.485729e-01, 1.852212e+00, -9.909746e-01, 1.736396e+00, -1.232896e+00, 1.574078e+00, -1.468656e+00, 1.350183e+00, -1.680962e+00, 1.075555e+00, -1.858774e+00, 7.380904e-01, -1.975555e+00, 3.033335e-01, -1.985797e+00, -2.261889e-01, -1.798077e+00, -8.646353e-01, -1.254124e+00, -1.556183e+00, 1.090747e-01, -1.993672e+00, -1.092675e+00, 1.670259e+00, 3.374402e+01, -6.009915e+00, 2.316622e+01, -2.554840e+01, 1.234181e+01, -3.197852e+01, 3.936274e+00, -3.375807e+01, -2.454414e+00, -3.384175e+01, -7.468090e+00, -3.334724e+01, -1.143624e+01, -3.181935e+01, -1.476303e+01, -3.082665e+01, -1.740943e+01, -2.926555e+01, -1.961820e+01, -2.776578e+01, -2.123331e+01, -2.584227e+01, -2.286919e+01, -2.459747e+01, -2.426670e+01, -2.335844e+01, -2.554645e+01, -2.225217e+01, -2.627762e+01, -2.068373e+01, -2.761063e+01, -2.006775e+01, -2.797238e+01, -1.850403e+01, -2.852173e+01, -1.733146e+01, -2.930918e+01, -1.652159e+01, -2.981059e+01, -1.553990e+01, -3.005515e+01, -1.443411e+01, -3.064070e+01, -1.370384e+01, -3.102084e+01, -1.287271e+01, -3.121524e+01, -1.196676e+01, -3.181368e+01, -1.141275e+01, -3.168773e+01, -1.039824e+01, -3.199190e+01, -9.732575e+00, -1.409202e+00, 3.110807e+00
1.887917e+00, 1.095229e-01, 1.944807e+00, 2.712304e-01, 1.938887e+00, 4.315908e-01, 1.871239e+00, 5.896892e-01, 1.836216e+00, 7.448866e-01, 1.785663e+00, 8.965068e-01, 1.697201e+00, 1.042822e+00, 1.601414e+00, 1.183465e+00, 1.497327e+00, 1.317720e+00, 1.365891e+00, 1.442424e+00, 1.245606e+00, 1.561447e+00, 1.100047e+00, 1.668586e+00, 9.320892e-01, 1.761413e+00, 7.591142e-01, 1.842437e+00, 5.811689e-01, 1.911214e+00, 3.851443e-01, 1.960770e+00, 1.736660e-01, 1.988482e+00, -5.040433e-02, 1.991732e+00, -2.733891e-01, 1.977159e+00, -5.044932e-01, 1.934941e+00, -7.485729e-01, 1.852212e+00, -9.909746e-01, 1.736396e+00, -1.232896e+00, 1.574078e+00, -1.468656e+00, 1.350183e+00, -1.680962e+00, 1.075555e+00, -1.858774e+00, 7.380904e-01, -1.975555e+00, 3.033335e-01, -1.985797e+00, -2.261889e-01, -1.798077e+00, -8.646353e-01, -1.254124e+00, -1.556183e+00, 1.090747e-01, -1.993672e+00, -1.092675e+00, 1.670259e+00, 3.374402e+01, -6.009915e+00, 2.316622e+01, -2.554840e+01, 1.234181e+01, -3.197852e+01, 3.936274e+00, -3.375807e+01, -2.454414e+00, -3.384175e+01, -7.468090e+00, -3.334724e+01, -1.143624e+01, -3.181935e+01, -1.476303e+01, -3.082665e+01, -1.740943e+01, -2.926555e+01, -1.961820e+01, -2.776578e+01, -2.123331e+01, -2.584227e+01, -2.286919e+01, -2.459747e+01, -2.426670e+01, -2.335844e+01, -2.554645e+01, -2.225217e+01, -2.627762e+01, -2.068373e+01, -2.761063e+01, -2.006775e+01, -2.797238e+01, -1.850403e+01, -2.852173e+01, -1.733146e+01, -2.930918e+01, -1.652159e+01, -2.981059e+01, -1.553990e+01, -3.005515e+01, -1.443411e+01, -3.064070e+01, -1.370384e+01, -3.102084e+01, -1.287271e+01, -3.121524e+01, -1.196676e+01, -3.181368e+01, -1.141275e+01, -3.168773e+01, -1.039824e+01, -3.199190e+01, -9.732575e+00, -1.409202e+00, 3.110807e+00
1.887917e+00, 1.095229e-01, 1.944807e+00, 2.712304e-01, 1.938887e+00, 4.315908e-01, 1.871239e+00, 5.896892e-01, 1.836216e+00, 7.448866e-01, 1.785663e+00, 8.965068e-01, 1.697201e+00, 1.042822e+00, 1.601414e+00, 1.183465e+00, 1.497327e+00, 1.317720e+00, 1.365891e+00, 1.442424e+00, 1.245606e+00, 1.561447e+00, 1.100047e+00, 1.668586e+00, 9.320892e-01, 1.761413e+00, 7.591142e-01, 1.842437e+00, 5.811689e-01, 1.911214e+00, 3.851443e-01, 1.960770e+00, 1.736660e-01, 1.988482e+00, -5.040433e-02, 1.991732e+00, -2.733891e-01, 1.977159e+00, -5.044932e-01, 1.934941e+00, -7.485729e-01, 1.852212e+00, -9.909746e-01, 1.736396e+00, -1.232896e+00, 1.574078e+00, -1.468656e+00, 1.350183e+00, -1.680962e+00, 1.075555e+00, -1.858774e+00, 7.380904e-01, -1.975555e+00, 3.033335e-01, -1.985797e+00, -2.261889e-01, -1.798077e+00, -8.646353e-01, -1.254124e+00, -1.556183e+00, 1.090747e-01, -1.993672e+00, -1.092675e+00, 1.670259e+00, 3.374402e+01, -6.009915e+00, 2.316622e+01, -2.554840e+01, 1.234181e+01, -3.197852e+01, 3.936274e+00, -3.375807e+01, -2.454414e+00, -3.384175e+01, -7.468090e+00, -3.334724e+01, -1.143624e+01, -3.181935e+01, -1.476303e+01, -3.082665e+01, -1.740943e+01, -2.926555e+01, -1.961820e+01, -2.776578e+01, -2.123331e+01, -2.584227e+01, -2.286919e+01, -2.459747e+01, -2.426670e+01, -2.335844e+01, -2.554645e+01, -2.225217e+01, -2.627762e+01, -2.068373e+01, -2.761063e+01, -2.006775e+01, -2.797238e+01, -1.850403e+01, -2.852173e+01, -1.733146e+01, -2.930918e+01, -1.652159e+01, -2.981059e+01, -1.553990e+01, -3.005515e+01, -1.443411e+01, -3.064070e+01, -1.370384e+01, -3.102084e+01, -1.287271e+01, -3.121524e+01, -1.196676e+01, -3.181368e+01, -1.141275e+01, -3.168773e+01, -1.039824e+01, -3.199190e+01, -9.732575e+00, -1.409202e+00, 3.110807e+00
1.887917e+00, 1.095229e-01, 1.944807e+00, 2.712304e-01, 1.938887e+00, 4.315908e-01, 1.871239e+00, 5.896892e-01, 1.836216e+00, 7.448866e-01, 1.785663e+00, 8.965068e-01, 1.697201e+00, 1.042822e+00, 1.601414e+00, 1.183465e+00, 1.497327e+00, 1.317720e+00, 1.365891e+00, 1.442424e+00, 1.245606e+00, 1.561447e+00, 1.100047e+00, 1.668586e+00, 9.320892e-01, 1.761413e+00, 7.591142e-01, 1.842437e+00, 5.811689e-01, 1.911214e+00, 3.851443e-01, 1.960770e+00, 1.736660e-01, 1.988482e+00, -5.040433e-02, 1.991732e+00, -2.733891e-01, 1.977159e+00, -5.044932e-01, 1.934941e+00, -7.485729e-01, 1.852212e+00, -9.909746e-01, 1.736396e+00, -1.232896e+00, 1.574078e+00, -1.468656e+00, 1.350183e+00, -1.680962e+00, 1.075555e+00, -1.858774e+00, 7.380904e-01, -1.975555e+00, 3.033335e-01, -1.985797e+00, -2.261889e-01, -1.798077e+00, -8.646353e-01, -1.254124e+00, -1.556183e+00, 1.090747e-01, -1.993672e+00, -1.092675e+00, 1.670259e+00, 3.374402e+01, -6.009915e+00, 2.316622e+01, -2.554840e+01, 1.234181e+01, -3.197852e+01, 3.936274e+00, -3.375807e+01, -2.454414e+00, -3.384175e+01, -7.468090e+00, -3.334724e+01, -1.143624e+01, -3.181935e+01, -1.476303e+01, -3.082665e+01, -1.740943e+01, -2.926555e+01, -1.961820e+01, -2.776578e+01, -2.123331e+01, -2.584227e+01, -2.286919e+01, -2.459747e+01, -2.426670e+01, -2.335844e+01, -2.554645e+01, -2.225217e+01, -2.627762e+01, -2.068373e+01, -2.761063e+01, -2.006775e+01, -2.797238e+01, -1.850403e+01, -2.852173e+01, -1.733146e+01, -2.930918e+01, -1.652159e+01, -2.981059e+01, -1.553990e+01, -3.005515e+01, -1.443411e+01, -3.064070e+01, -1.370384e+01, -3.102084e+01, -1.287271e+01, -3.121524e+01, -1.196676e+01, -3.181368e+01, -1.141275e+01, -3.168773e+01, -1.039824e+01, -3.199190e+01, -9.732575e+00, -1.409202e+00, 3.110807e+00
1.887917e+00, 1.095229e-01, 1.944807e+00, 2.712304e-01, 1.938887e+00, 4.315908e-01, 1.871239e+00, 5.896892e-01, 1.836216e+00, 7.448866e-01, 1.785663e+00, 8.965068e-01, 1.697201e+00, 1.042822e+00, 1.601414e+00, 1.183465e+00, 1.497327e+00, 1.317720e+00, 1.365891e+00, 1.442424e+00, 1.245606e+00, 1.561447e+00, 1.100047e+00, 1.668586e+00, 9.320892e-01, 1.761413e+00, 7.591142e-01, 1.842437e+00, 5.811689e-01, 1.911214e+00, 3.851443e-01, 1.960770e+00, 1.736660e-01, 1.988482e+00, -5.040433e-02, 1.991732e+00, -2.733891e-01, 1.977159e+00, -5.044932e-01, 1.934941e+00, -7.485729e-01, 1.852212e+00, -9.909746e-01, 1.736396e+00, -1.232896e+00, 1.574078e+00, -1.468656e+00, 1.350183e+00, -1.680962e+00, 1.075555e+00, -1.858774e+00, 7.380904e-01, -1.975555e+00, 3.033335e-01, -1.985797e+00, -2.261889e-01, -1.798077e+00, -8.646353e-01, -1.254124e+00, -1.556183e+00, 1.090747e-01, -1.993672e+00, -1.092675e+00, 1.670259e+00, 3.374402e+01, -6.009915e+00, 2.316622e+01, -2.554840e+01, 1.234181e+01, -3.197852e+01, 3.936274e+00, -3.375807e+01, -2.454414e+00, -3.384175e+01, -7.468090e+00, -3.334724e+01, -1.143624e+01, -3.181935e+01, -1.476303e+01, -3.082665e+01, -1.740943e+01, -2.926555e+01, -1.961820e+01, -2.776578e+01, -2.123331e+01, -2.584227e+01, -2.286919e+01, -2.459747e+01, -2.426670e+01, -2.335844e+01, -2.554645e+01, -2.225217e+01, -2.627762e+01, -2.068373e+01, -2.761063e+01, -2.006775e+01, -2.797238e+01, -1.850403e+01, -2.852173e+01, -1.733146e+01, -2.930918e+01, -1.652159e+01, -2.981059e+01, -1.553990e+01, -3.005515e+01, -1.443411e+01, -3.064070e+01, -1.370384e+01, -3.102084e+01, -1.287271e+01, -3.121524e+01, -1.196676e+01, -3.181368e+01, -1.141275e+01, -3.168773e+01, -1.039824e+01, -3.199190e+01, -9.732575e+00, -1.409202e+00, 3.110807e+00
1.887917e+00, 1.095229e-01, 1.944807e+00, 2.712304e-01, 1.938887e+00, 4.315908e-01, 1.871239e+00, 5.896892e-01, 1.836216e+00, 7.448866e-01, 1.785663e+00, 8.965068e-01, 1.697201e+00, 1.042822e+00, 1.601414e+00, 1.183465e+00, 1.497327e+00, 1.317720e+00, 1.365891e+00, 1.442424e+00, 1.245606e+00, 1.561447e+00, 1.100047e+00, 1.668586e+00, 9.320892e-01, 1.761413e+00, 7.591142e-01, 1.842437e+00, 5.811689e-01, 1.911214e+00, 3.851443e-01, 1.960770e+00, 1.736660e-01, 1.988482e+00, -5.040433e-02, 1.991732e+00, -2.733891e-01, 1.977159e+00, -5.044932e-01, 1.934941e+00, -7.485729e-01, 1.852212e+00, -9.909746e-01, 1.736396e+00, -1.232896e+00, 1.574078e+00, -1.468656e+00, 1.350183e+00, -1.680962e+00, 1.075555e+00, -1.858774e+00, 7.380904e-01, -1.975555e+00, 3.033335e-01, -1.985797e+00, -2.261889e-01, -1.798077e+00, -8.646353e-01, -1.254124e+00, -1.556183e+00, 1.090747e-01, -1.993672e+00, -1.092675e+00, 1.670259e+00, 3.374402e+01, -6.009915e+00, 2.316622e+01, -2.554840e+01, 1.234181e+01, -3.197852e+01, 3.936274e+00, -3.375807e+01, -2.454414e+00, -3.384175e+01, -7.468090e+00, -3.334724e+01, -1.143624e+01, -3.181935e+01, -1.476303e+01, -3.082665e+01, -1.740943e+01, -2.926555e+01, -1.961820e+01, -2.776578e+01, -2.123331e+01, -2.584227e+01, -2.286919e+01, -2.459747e+01, -2.426670e+01, -2.335844e+01, -2.554645e+01, -2.225217e+01, -2.627762e+01, -2.068373e+01, -2.761063e+01, -2.006775e+01, -2.797238e+01, -1.850403e+01, -2.852173e+01, -1.733146e+01, -2.930918e+01, -1.652159e+01, -2.981059e+01, -1.553990e+01, -3.005515e+01, -1.443411e+01, -3.064070e+01, -1.370384e+01, -3.102084e+01, -1.287271e+01, -3.121524e+01, -1.196676e+01, -3.181368e+01, -1.141275e+01, -3.168773e+01, -1.039824e+01, -3.199190e+01, -9.732575e+00, -1.409202e+00, 3.110807e+00
1.887917e+00, 1.095229e-01, 1.944807e+00, 2.712304e-01, 1.938887e+00, 4.315908e-01, 1.871239e+00, 5.896892e-01, 1.836216e+00, 7.448866e-01, 1.785663e+00, 8.965068e-01, 1.697201e+00, 1.042822e+00, 1.601414e+00, 1.183465e+00, 1.497327e+00, 1.317720e+00, 1.365891e+00, 1.442424e+00, 1.245606e+00, 1.561447e+00, 1.100047e+00, 1.668586e+00, 9.320892e-01, 1.761413e+00, 7.591142e-01, 1.842437e+00, 5.811689e-01, 1.911214e+00, 3.851443e-01, 1.960770e+00, 1.736660e-01, 1.988482e+00, -5.040433e-02, 1.991732e+00, -2.733891e-01, 1.977159e+00, -5.044932e-01, 1.934941e+00, -7.485729e-01, 1.852212e+00, -9.909746e-01, 1.736396e+00, -1.232896e+00, 1.574078e+00, -1.468656e+00, 1.350183e+00, -1.680962e+00, 1.075555e+00, -1.858774e+00, 7.380904e-01, -1.975555e+00, 3.033335e-01, -1.985797e+00, -2.261889e-01, -1.798077e+00, -8.646353e-01, -1.254124e+00, -1.556183e+00, 1.090747e-01, -1.993672e+00, -1.092675e+00, 1.670259e+00, 3.374402e+01, -6.009915e+00, 2.316622e+01, -2.554840e+01, 1.234181e+01, -3.197852e+01, 3.936274e+00, -3.375807e+01, -2.454414e+00, -3.384175e+01, -7.468090e+00, -3.334724e+01, -1.143624e+01, -3.181935e+01, -1.476303e+01, -3.082665e+01, -1.740943e+01, -2.926555e+01, -1.961820e+01, -2.776578e+01, -2.123331e+01, -2.584227e+01, -2.286919e+01, -2.459747e+01, -2.426670e+01, -2.335844e+01, -2.554645e+01, -2.225217e+01, -2.627762e+01, -2.068373e+01, -2.761063e+01, -2.006775e+01, -2.797238e+01, -1.850403e+01, -2.852173e+01, -1.733146e+01, -2.930918e+01, -1.652159e+01, -2.981059e+01, -1.553990e+01, -3.005515e+01, -1.443411e+01, -3.064070e+01, -1.370384e+01, -3.102084e+01, -1.287271e+01, -3.121524e+01, -1.196676e+01, -3.181368e+01, -1.141275e+01, -3.168773e+01, -1.039824e+01, -3.199190e+01, -9.732575e+00, -1.409202e+00, 3.110807e+00
1.887917e+00, 1.095229e-01, 1.944807e+00, 2.712304e-01, 1.938887e+00, 4.315908e-01, 1.871239e+00, 5.896892e-01, 1.836216e+00, 7.448866e-01, 1.785663e+00, 8.965068e-01, 1.697201e+00, 1.042822e+00, 1.601414e+00, 1.183465e+00, 1.497327e+00, 1.317720e+00, 1.365891e+00, 1.442424e+00, 1.245606e+00, 1.561447e+00, 1.100047e+00, 1.668586e+00, 9.320892e-01, 1.761413e+00, 7.591142e-01, 1.842437e+00, 5.811689e-01, 1.911214e+00, 3.851443e-01, 1.960770e+00, 1.736660e-01, 1.988482e+00, -5.040433e-02, 1.991732e+00, -2.733891e-01, 1.977159e+00, -5.044932e-01, 1.934941e+00, -7.485729e-01, 1.852212e+00, -9.909746e-01, 1.736396e+00, -1.232896e+00, 1.574078e+00, -1.468656e+00, 1.350183e+00, -1.680962e+00, 1.075555e+00, -1.858774e+00, 7.380904e-01, -1.975555e+00, 3.033335e-01, -1.985797e+00, -2.261889e-01, -1.798077e+00, -8.646353e-01, -1.254124e+00, -1.556183e+00, 1.090747e-01, -1.993672e+00, -1.092675e+00, 1.670259e+00, 3.374402e+01, -6.009915e+00, 2.316622e+01, -2.554840e+01, 1.234181e+01, -3.197852e+01, 3.936274e+00, -3.375807e+01, -2.454414e+00, -3.384175e+01, -7.468090e+00, -3.334724e+01, -1.143624e+01, -3.181935e+01, -1.476303e+01, -3.082665e+01, -1.740943e+01, -2.926555e+01, -1.961820e+01, -2.776578e+01, -2.123331e+01, -2.584227e+01, -2.286919e+01, -2.459747e+01, -2.426670e+01, -2.335844e+01, -2.554645e+01, -2.225217e+01, -2.627762e+01, -2.068373e+01, -2.761063e+01, -2.006775e+01, -2.797238e+01, -1.850403e+01, -2.852173e+01, -1.733146e+01, -2.930918e+01, -1.652159e+01, -2.981059e+01, -1.553990e+01, -3.005515e+01, -1.443411e+01, -3.064070e+01, -1.370384e+01, -3.102084e+01, -1.287271e+01, -3.121524e+01, -1.196676e+01, -3.181368e+01, -1.141275e+01, -3.168773e+01, -1.039824e+01, -3.199190e+01, -9.732575e+00, -1.409202e+00, 3.110807e+00
